4095, 4095, 0, 0, -3, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 319
4095, 4095, 0, 0, -3, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 320
4095, 4095, 0, 0, -3, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 321
4095, 4094, 0, 0, -3, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 322
4095, 4094, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 323
4094, 4094, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 324
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 325
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 326
4094, 4094, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 327
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 328
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 329
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 330
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 331
4095, 4094, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 332
4095, 4094, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 333
4095, 4094, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 334
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 335
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 336
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 337
4095, 4094, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 338
4095, 4094, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 339
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 340
4095, 4095, -2, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 341
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 342
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 343
4095, 4094, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 344
4094, 4094, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 345
4094, 4094, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 346
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 347
4095, 4094, 3, -2, -3, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 348
4095, 4095, 3, -2, -3, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 349
4095, 4095, 3, -2, -3, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 350
4095, 4095, 3, -2, -3, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 351
4095, 4095, 3, -2, -3, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 352
4095, 4095, 3, -2, -3, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 353
4095, 4095, 3, -2, -3, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 354
4094, 4094, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 355
4094, 4095, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 356
4095, 4095, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 357
4095, 4094, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 358
4094, 4095, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 359
4095, 4095, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 360
4095, 4095, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 361
4095, 4094, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 362
4095, 4095, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 363
4095, 4095, 0, 1, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 364
4095, 4094, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 365
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 366
4095, 4094, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 367
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 368
4094, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 369
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 370
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 371
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 372
4094, 4094, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 373
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 374
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 375
4095, 4094, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 376
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 377
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 378
4095, 4094, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 379
4095, 4094, -4, 5, -7, 0, 0, -1, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 380
4095, 4095, -4, 5, -7, 0, 0, -1, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 381
4095, 4095, -4, 5, -7, 0, 0, -1, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 382
4095, 4094, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 383
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 384
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 385
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 386
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 387
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 388
4094, 4094, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 389
4094, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 390
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 391
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 392
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 393
4095, 4095, -4, 5, -7, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 394
4095, 4095, 3, -7, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 395
4095, 4095, 3, -7, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 396
4095, 4095, 3, -7, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 397
4094, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 398
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 399
4095, 4094, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 400
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 401
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 402
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 403
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 404
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 405
4095, 4095, 3, -3, 0, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 406
4095, 4095, 0, 5, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 407
4095, 4094, 0, 5, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 408
4095, 4095, 0, 5, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 409
4095, 4095, 0, 5, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 410
4095, 4095, 0, 5, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 411
4095, 4095, 0, 5, -2, 0, 0, 0, 1, -11, -99, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 412
4094, 4095, 0, 5, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 413
4095, 4095, -4, 5, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 414
4095, 4095, -4, 5, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 415
4095, 4095, -4, 5, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 416
4095, 4095, -4, 5, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 417
4095, 4095, -4, 5, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 418
4095, 4095, -4, 5, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 419
4095, 4095, -4, 5, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 420
4095, 4095, -4, 5, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 421
4095, 4095, -4, 5, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 422
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 423
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 424
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 425
4094, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 426
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 427
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 428
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 429
4095, 4094, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 430
4095, 4094, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 431
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 432
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 433
4094, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 434
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 435
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 436
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 437
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 438
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 439
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 440
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 441
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 442
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 443
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 444
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 445
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 446
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 447
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 448
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 449
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 450
4095, 4094, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 451
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 452
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 453
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 454
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 455
4095, 4095, -4, 0, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 456
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 457
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 458
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 459
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 460
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 461
4094, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 462
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 463
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 464
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 465
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 466
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 467
4094, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 468
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 469
4094, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 470
4095, 4094, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 471
4095, 4095, -4, -3, 1, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 472
4095, 4094, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 473
4095, 4094, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 474
4095, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 475
4095, 4094, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 476
4094, 4095, 0, 0, -2, 0, 0, 0, 1, -11, -99, 0, 22, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 477
