4085, 1516, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1209, 19, 7, 16, 0, -1, 0, 70, -5, -70, -1, 314, 16, 4086, 1540, 0, -1, -16, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4086, 1489, -3, -5, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4087, 0, -5, -12, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1199
4085, 1514, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4078, 1206, 19, 7, 16, 0, -1, 0, 70, -5, -70, -1, 314, 16, 4086, 1546, 0, -1, -16, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1487, -3, -5, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4085, 4087, -8, -9, 7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1200
4086, 1517, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4078, 1206, 19, 7, 16, 0, -1, 0, 70, -5, -70, -1, 314, 16, 4086, 1540, 0, -1, -16, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1474, -3, -5, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4085, 4086, -8, -9, 7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1201
4086, 1521, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4078, 1206, 19, 7, 16, 0, -1, 0, 70, -5, -70, -1, 314, 16, 4086, 1540, 0, -1, -16, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1474, -3, -5, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4084, 4084, -8, -9, 7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1202
4086, 1511, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1204, -3, 0, 1, 0, -1, 0, 70, -5, -70, -1, 314, 16, 4086, 1545, 4, 2, 6, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1495, 0, -8, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4084, 4084, -8, -9, 7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1203
4086, 1517, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1204, -3, 0, 1, 0, -1, 0, 70, -5, -70, -1, 314, 16, 4086, 1548, 4, 2, 6, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1489, 0, -8, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4090, -8, -9, 7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1204
4086, 1514, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1205, 0, 0, -2, 0, -1, 0, 70, -5, -70, -1, 314, 16, 4086, 1546, 4, 2, 6, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1489, 0, -8, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4090, -8, -9, 7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1205
4086, 1517, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4078, 1209, 0, 3, -9, 0, -1, 0, 70, -5, -70, -1, 314, 16, 4086, 1546, 4, 2, 6, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1491, -3, -12, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4089, 4086, 7, -4, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1206
4085, 1520, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1205, 0, 3, -9, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 4, 2, 6, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1491, -3, -12, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4089, 4086, 7, -4, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1207
4086, 1523, 5, -7, -14, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1204, 0, 3, -9, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 4, 2, 6, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4086, 1479, -3, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4084, 7, -4, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1208
4085, 1520, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1208, 0, 3, -9, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 3, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1490, -3, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4084, 7, -4, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1209
4085, 1518, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1205, 0, 3, -9, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 3, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1490, -3, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, 3, -8, 0, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1210
4086, 1522, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1204, 0, 3, -9, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1540, 0, -1, -8, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1494, -3, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4085, 4085, 3, -8, 0, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1211
4086, 1516, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1206, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1542, 0, -1, -8, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1489, -3, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, 3, -8, 0, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1212
4085, 1513, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1205, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1542, 0, -1, -8, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1489, -3, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4085, 4087, 3, -8, 0, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1213
4085, 1513, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4078, 1202, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1549, 0, -1, -8, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1494, -3, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4086, 3, -8, 0, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1214
4086, 1522, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1203, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1544, 0, -1, -8, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1467, -8, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4086, 3, -8, 0, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1215
4086, 1512, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4076, 1205, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1544, 0, -1, -8, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1493, -8, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4088, 4089, 3, -8, 4, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1216
4085, 1518, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1209, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1544, 3, 1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1489, -8, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, 3, -8, 4, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1217
4085, 1518, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4076, 1206, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1537, 3, -1, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4086, 1482, -8, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, 3, -8, 4, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1218
4084, 1516, 1, -10, -10, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1207, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 3, -1, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1479, -8, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4084, -4, -8, 0, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1219
4084, 1523, 5, -6, -17, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4078, 1209, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 3, -1, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1479, -8, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4089, 4084, -4, -4, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1220
4086, 1515, 5, -6, -17, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4078, 1209, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1543, 3, -1, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1510, -8, -8, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4089, 4084, -4, -4, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1221
4086, 1517, 5, -6, -17, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4078, 1207, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1545, 3, -1, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1490, -4, -4, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4087, -4, -4, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1222
4085, 1518, 5, -6, -17, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4076, 1205, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1545, 3, -1, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1490, -4, -4, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4087, -4, -4, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1223
4086, 1522, 5, -6, -17, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4076, 1205, 0, 0, 1, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1548, 7, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1491, -4, -4, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4086, 7, -3, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1224
4085, 1521, 4, -6, -13, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1207, 4, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1541, 7, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1491, -4, -4, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4089, 4086, 7, -3, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1225
4085, 1513, 4, -6, -13, 0, 0, 0, 70, 1, -70, 1, 314, 16, 4077, 1206, 4, 3, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1541, 7, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4082, 1525, -11, -4, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4089, 4086, 7, -3, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1226
4085, 1522, 4, -6, -13, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1215, 4, 3, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1537, 3, -1, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1479, -11, -4, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4089, 4086, 7, -3, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1227
4085, 1512, 4, -6, -13, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1215, 4, 3, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1544, 3, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1479, -11, -4, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4089, 7, -3, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1228
4085, 1522, 4, -6, -13, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1215, 4, 3, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1545, 3, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1513, -11, -4, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4086, 7, -3, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1229
4085, 1516, 4, -6, -13, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1213, 4, 3, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 3, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1490, -8, -7, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, 7, -3, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1230
4085, 1522, 4, -6, -13, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1206, -3, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 3, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1485, -8, -7, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4087, 7, -3, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1231
4085, 1523, 4, -6, -13, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1202, -3, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 3, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1493, -8, -7, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4087, 7, -3, -3, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1232
4086, 1516, 4, -6, -13, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1208, -3, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 3, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1485, -8, -7, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4090, 0, -3, -7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1233
4085, 1517, 4, -6, -13, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1208, -3, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4087, 1540, 0, 1, -8, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4082, 1513, -8, -7, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4090, 0, -3, -7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1234
4085, 1514, -3, -6, -8, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1205, -3, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4087, 1540, 0, 1, -8, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4082, 1513, -8, -7, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4084, 0, -3, -7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1235
4086, 1521, -3, -6, -8, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1204, -3, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1544, 0, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4086, 1498, -8, -7, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, 0, -3, -7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1236
4085, 1519, -3, -6, -8, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1208, -3, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1544, 0, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1493, -8, -7, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, 0, -3, -7, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1237
4085, 1513, -3, -6, -8, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1209, -3, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1544, 0, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1493, -8, -7, 3, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4084, 3, -7, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1238
4085, 1518, -3, -6, -8, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1209, -3, 3, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1544, 0, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1486, -4, -3, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4085, 3, -7, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1239
4085, 1514, -3, -6, -8, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1202, -10, 0, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1546, 0, -1, -4, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4087, 1494, -4, -3, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4087, 3, -7, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1240
4086, 1512, -3, -6, -8, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1210, -10, 0, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1543, 3, -5, -3, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1493, -4, -3, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, 3, -7, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1241
4086, 1512, -3, -6, -8, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1202, -10, 0, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1543, 3, -5, -3, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4086, 1471, -4, -3, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4086, 3, -7, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1242
4085, 1517, -3, -6, -8, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1202, -10, 0, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1543, 3, -5, -3, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1482, -4, -3, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4086, 3, -7, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1243
4085, 1518, -3, -9, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1210, -10, 0, -3, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1543, 3, -5, -3, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1485, -4, -3, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4086, 3, -7, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1244
4085, 1514, -3, -9, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1208, 0, 0, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1542, 3, -5, -3, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1485, -4, -3, 0, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4086, 3, -7, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1245
4086, 1517, -3, -9, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4078, 1211, 0, 0, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1540, 3, -5, -3, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4086, 1460, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4085, 4085, -4, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1246
4086, 1517, -3, -9, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1209, 0, 0, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1545, 3, -5, -3, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1489, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4088, -4, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1247
4085, 1515, -3, -9, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1206, 0, 0, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1545, 3, -5, -3, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1501, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, -4, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1248
4084, 1516, 4, -6, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1206, 0, 0, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1540, 3, -1, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1501, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4080, 4087, -4, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1249
4084, 1512, 4, -6, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1206, 0, 0, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1545, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1482, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4087, -4, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1250
4085, 1517, 4, -6, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1199, 0, 0, 0, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1545, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1497, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4087, -4, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1251
4085, 1517, 4, -6, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1201, -3, 3, -7, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1551, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1484, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4089, 4086, -4, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1252
4085, 1524, 4, -6, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1206, -3, 3, -7, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1547, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1484, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4088, 4093, -4, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1253
4086, 1516, 4, -6, -12, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1209, -3, 3, -7, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1547, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4086, 1499, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4088, 4093, -4, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1254
4085, 1521, -1, 4, -3, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4076, 1208, -3, 3, -7, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1549, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4082, 1493, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4087, -1, -6, 1, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1255
4084, 1518, 2, 0, 0, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4076, 1211, -3, 3, -7, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1548, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4084, 1456, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4086, 6, -2, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1256
4086, 1515, 2, 0, 0, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1208, -3, 3, -7, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1548, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1490, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4086, 6, -2, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1257
4086, 1519, 2, 0, 0, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1208, -3, 3, -7, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1549, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1490, -8, -7, -4, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4090, 4089, 6, -2, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1258
4085, 1517, 2, 0, 0, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1208, -3, 3, -7, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4086, 1549, -3, 0, 0, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4080, 1479, 0, -1, -2, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4087, 4084, 6, -2, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1259
4085, 1511, 2, 0, 0, 0, 0, 0, 70, 1, -71, 1, 314, 16, 4077, 1204, -3, 3, -7, 0, 0, 0, 70, -5, -70, -1, 314, 16, 4085, 1539, 0, 0, 3, 0, 0, 0, 71, -10, -68, -9, 314, 16, 4085, 1495, 0, -1, -2, 0, 0, 0, 68, -20, -68, -16, 314, 16, 4086, 4084, 6, -2, -2, 0, 0, 0, 69, 3, -71, 2, 314, 16, 1260
