4086, 1489, -126, -23, -61, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4078, 1194, 17, 30, -55, -3, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1498, 45, -7, -7, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4085, 1460, 33, 7, 36, -11, -1, 0, 70, -11, -69, -8, 314, 16, 4088, 4087, -19, 51, 27, -22, -1, 0, 68, -12, -70, -12, 314, 16, 11685
4085, 1493, -126, -14, -26, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4076, 1192, 17, 30, -55, -6, -2, 0, 70, -3, -71, 0, 314, 16, 4086, 1498, 45, -7, -7, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4085, 1460, 33, 7, 36, -11, -1, 0, 70, -11, -69, -8, 314, 16, 4088, 4087, -19, 51, 27, -22, -1, 0, 68, -12, -70, -12, 314, 16, 11686
4085, 1498, -126, -14, -26, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4077, 1199, 17, 30, -55, -6, -2, 0, 70, -3, -71, 0, 314, 16, 4086, 1500, 19, -41, 142, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4085, 1440, -38, 0, 64, -21, -1, 0, 70, -11, -69, -8, 314, 16, 4087, 4087, -19, 12, 84, -22, -1, 0, 68, -12, -70, -12, 314, 16, 11687
4086, 1493, -137, -17, -51, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4076, 1197, 17, 30, -55, 0, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1502, 19, -41, 142, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4085, 1444, -38, 0, 64, -21, -1, 0, 70, -11, -69, -8, 314, 16, 4087, 4087, -19, 12, 84, -22, -1, 0, 68, -12, -70, -12, 314, 16, 11688
4086, 1491, -137, -17, -51, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4078, 1199, 17, 30, -55, 0, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1502, 19, -41, 142, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4084, 1446, -38, 0, 64, -21, -1, 0, 70, -11, -69, -8, 314, 16, 4087, 4087, -19, 12, 84, -22, -1, 0, 68, -12, -70, -12, 314, 16, 11689
4086, 1490, -137, -17, -51, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4078, 1199, 17, 30, -55, 0, 0, 0, 70, -3, -71, 0, 314, 16, 4085, 1495, -26, 26, -109, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4085, 1436, -38, 0, 64, -21, -1, 0, 70, -12, -69, -8, 314, 16, 4087, 4087, -19, 12, 84, -22, -1, 0, 68, -12, -70, -12, 314, 16, 11690
4086, 1485, -137, -17, -51, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4078, 1199, 17, 30, -55, 0, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1500, -42, 4, -9, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4085, 1448, -38, 0, 64, -21, -1, 0, 70, -12, -69, -8, 314, 16, 4087, 4087, -19, 12, 84, -24, -1, 0, 68, -12, -70, -12, 314, 16, 11691
4086, 1488, -137, -17, -51, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4077, 1189, 17, 30, -55, -2, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1500, -42, 4, -9, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4084, 1437, -38, 0, 64, -21, -1, 0, 70, -12, -69, -8, 314, 16, 4081, 4093, -19, 12, 84, -24, -1, 0, 68, -12, -70, -12, 314, 16, 11692
4086, 1487, -137, -17, -51, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4077, 1201, 5, -22, 14, -2, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1501, -42, 4, -9, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4084, 1437, -38, 0, 64, -21, -1, 0, 70, -12, -69, -8, 314, 16, 4081, 4093, -19, 12, 84, -24, -1, 0, 68, -12, -70, -12, 314, 16, 11693
4086, 1489, -137, -17, -51, 0, -3, 1, 68, 0, -72, 0, 314, 16, 4077, 1199, 5, -22, 14, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1501, -42, 4, -9, -10, 0, 0, 71, -6, -69, -4, 314, 16, 4085, 1445, -69, -27, 11, -21, -1, 0, 70, -12, -69, -8, 314, 16, 4087, 4090, -8, 35, 62, -24, -1, 0, 68, -12, -70, -12, 314, 16, 11694
4086, 1491, -137, -17, -51, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1198, 5, -22, 14, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4085, 1498, -42, 4, -9, -4, 0, 0, 71, -6, -69, -4, 314, 16, 4085, 1450, -61, -23, -42, -8, 0, -1, 70, -12, -69, -8, 314, 16, 4087, 4090, -8, 35, 62, -24, -1, 0, 68, -12, -70, -12, 314, 16, 11695
4086, 1489, -137, -17, -51, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1198, 5, -22, 14, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4085, 1502, -11, -14, 66, -4, 0, 0, 71, -6, -69, -4, 314, 16, 4084, 1420, -61, -23, -42, -8, 0, -1, 70, -12, -69, -8, 314, 16, 4086, 4084, -8, 35, 62, -24, -1, 0, 68, -13, -70, -13, 314, 16, 11696
4086, 1489, -137, -17, -51, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1198, 5, -22, 14, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1505, -11, -14, 66, 0, 0, 0, 71, -6, -69, -4, 314, 16, 4084, 1420, -61, -23, -42, -8, 0, -1, 70, -12, -69, -8, 314, 16, 4087, 4086, -8, 35, 62, -24, -1, 0, 68, -13, -70, -13, 314, 16, 11697
4085, 1494, -15, 0, 33, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1199, 5, -22, 14, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1505, -11, -14, 66, 0, 0, 0, 71, -6, -69, -4, 314, 16, 4085, 1444, -61, -23, -42, -8, 0, -1, 70, -12, -69, -9, 314, 16, 4087, 4087, -8, 35, 62, -24, -1, 0, 68, -13, -70, -13, 314, 16, 11698
4086, 1493, -15, 0, 33, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4076, 1198, 5, -22, 14, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4085, 1502, -11, -14, 66, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1444, -61, -23, -42, -8, 0, -1, 70, -12, -69, -9, 314, 16, 4087, 4087, -8, 35, 62, -24, -1, 0, 68, -13, -70, -13, 314, 16, 11699
4086, 1493, -15, 0, 33, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1203, 5, -22, 14, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1501, -11, -14, 66, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4082, 1448, -4, 0, -46, -3, 0, 0, 70, -12, -69, -9, 314, 16, 4087, 4087, -8, 35, 62, -24, -1, 0, 68, -13, -70, -13, 314, 16, 11700
4085, 1492, -15, 0, 33, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4078, 1198, 5, -22, 14, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1508, -11, -14, 66, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1442, -4, 0, -46, -3, 0, 0, 70, -12, -69, -9, 314, 16, 4087, 4086, -8, 35, 62, -20, -1, 0, 68, -13, -70, -13, 314, 16, 11701
4085, 1494, -15, 0, 33, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4078, 1198, 5, -22, 14, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1504, -11, -14, 66, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1450, -4, 0, -46, -3, 0, 0, 70, -12, -69, -9, 314, 16, 4087, 4087, -8, 35, 62, -20, -1, 0, 68, -13, -70, -13, 314, 16, 11702
4087, 1484, -15, 0, 33, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1202, -9, -22, 44, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1503, -11, -14, 66, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4086, 1445, -4, 0, -46, -3, 0, 0, 70, -12, -69, -9, 314, 16, 4087, 4087, -8, 35, 62, -20, -1, 0, 68, -13, -70, -13, 314, 16, 11703
4086, 1494, -15, 0, 33, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1199, -5, -3, -15, 1, 0, -2, 70, -3, -71, 0, 314, 16, 4086, 1503, -11, -14, 66, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1446, -4, 0, -46, -3, 0, 0, 70, -12, -69, -9, 314, 16, 4087, 4087, 22, -26, -67, -17, -2, 0, 68, -13, -70, -13, 314, 16, 11704
4085, 1497, -135, -15, -41, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1201, -5, -3, -15, -5, 0, 1, 70, -3, -71, 0, 314, 16, 4086, 1507, 34, -18, 75, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4086, 1445, -4, 0, -46, -3, 0, 0, 70, -12, -69, -9, 314, 16, 4087, 4086, 22, -26, -67, -26, -1, 2, 68, -13, -70, -13, 314, 16, 11705
4086, 1491, -135, -15, -41, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4076, 1201, -5, -3, -15, -5, 0, 1, 70, -3, -71, 0, 314, 16, 4086, 1507, 34, -18, 75, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1445, -4, 0, -46, -3, 0, 0, 70, -12, -69, -9, 314, 16, 4085, 4086, 22, -26, -67, -26, -1, 2, 68, -13, -70, -14, 314, 16, 11706
4086, 1491, -135, -15, -41, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4076, 1195, -5, -3, -15, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1507, 34, -18, 75, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1447, -4, 0, -46, -16, 0, 0, 70, -12, -69, -9, 314, 16, 4087, 4082, 22, -26, -67, -19, 0, 0, 68, -13, -70, -14, 314, 16, 11707
4085, 1497, -95, -15, -47, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1200, -5, -3, -15, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1507, 34, -18, 75, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1447, -4, 0, -46, -16, 0, 0, 70, -12, -69, -9, 314, 16, 4086, 4087, 22, -26, -67, -19, 0, 0, 68, -14, -70, -14, 314, 16, 11708
4086, 1491, -95, -15, -47, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1200, -5, -3, -15, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1501, 34, -18, 75, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4084, 1452, -73, -18, -41, -15, 1, 0, 70, -12, -69, -9, 314, 16, 4084, 4082, 22, -26, -67, -19, 0, 0, 68, -14, -70, -14, 314, 16, 11709
4085, 1496, 1, 10, 39, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1193, -5, -3, -15, -1, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1507, 34, -18, 75, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1451, -73, -18, -41, -15, 1, 0, 70, -12, -69, -9, 314, 16, 4088, 4086, 22, -26, -67, -19, 0, 0, 68, -14, -70, -14, 314, 16, 11710
4085, 1492, -66, -7, -21, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1203, -5, -3, -15, 0, 1, 0, 70, -3, -71, 0, 314, 16, 4086, 1507, 34, -18, 75, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1451, -73, -18, -41, -15, 1, 0, 70, -12, -69, -9, 314, 16, 4088, 4086, 22, -26, -67, -19, 0, 0, 68, -14, -70, -14, 314, 16, 11711
4086, 1496, -66, -7, -21, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4078, 1203, -5, -3, -15, 0, 1, 0, 70, -3, -71, 0, 314, 16, 4085, 1515, 34, 23, -127, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1463, -73, -18, -41, -15, 1, 0, 69, -13, -69, -9, 314, 16, 4087, 4088, 22, -26, -67, -21, 0, 0, 68, -14, -70, -14, 314, 16, 11712
4086, 1496, -66, -7, -21, 2, 0, -1, 68, 0, -72, 0, 314, 16, 4077, 1205, -5, -3, -15, 0, 1, 0, 70, -3, -71, 0, 314, 16, 4086, 1508, 15, 33, -138, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4085, 1463, -73, -18, -41, -15, 1, 0, 69, -13, -69, -9, 314, 16, 4086, 4085, 44, -95, -66, -19, 0, 0, 68, -14, -70, -14, 314, 16, 11713
4085, 1499, -66, -7, -21, 2, -4, 2, 68, 0, -72, 0, 314, 16, 4077, 1205, -5, -3, -15, 0, 1, 0, 70, -3, -71, 0, 314, 16, 4086, 1508, 15, 33, -138, 0, 0, 0, 71, -6, -69, -5, 314, 16, 4084, 1454, 2, 7, 78, -15, 1, 0, 69, -13, -69, -9, 314, 16, 4087, 4087, 44, -95, -66, -19, 0, 0, 68, -14, -70, -14, 314, 16, 11714
4086, 1495, -66, -7, -21, 2, -4, 2, 68, 0, -72, 0, 314, 16, 4077, 1205, -5, -3, -15, 0, 1, 0, 70, -3, -71, 0, 314, 16, 4085, 1502, 15, 33, -138, -5, 0, 0, 71, -6, -69, -5, 314, 16, 4082, 1471, 2, 7, 78, -15, 1, 0, 69, -13, -69, -9, 314, 16, 4072, 4081, 44, -95, -66, -19, 0, 0, 68, -14, -70, -14, 314, 16, 11715
4086, 1495, -66, -7, -21, 2, -4, 2, 68, 0, -72, 0, 314, 16, 4077, 1205, -5, -3, -15, 0, 1, 0, 70, -3, -71, 0, 314, 16, 4085, 1505, 15, 33, -138, -5, 0, 0, 71, -7, -69, -5, 314, 16, 4086, 1452, 2, 7, 78, -15, 1, 0, 69, -13, -69, -9, 314, 16, 4087, 4087, 44, -95, -66, -19, 0, 0, 68, -14, -70, -14, 314, 16, 11716
4085, 1494, -135, -18, -59, 2, -4, 2, 68, 0, -72, 0, 314, 16, 4077, 1202, -5, -3, -15, -2, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1510, 15, 33, -138, -3, 0, 0, 71, -7, -69, -5, 314, 16, 4084, 1458, 2, 7, 78, -13, -1, 0, 69, -13, -69, -9, 314, 16, 4087, 4087, 44, -95, -66, -19, 0, 0, 68, -14, -70, -14, 314, 16, 11717
4084, 1498, -97, -15, -51, 2, -4, 2, 68, 0, -72, 0, 314, 16, 4077, 1206, 9, -2, 33, -2, 0, 0, 70, -3, -71, 0, 314, 16, 4086, 1508, 15, 33, -138, -3, 0, 0, 71, -7, -69, -5, 314, 16, 4084, 1447, 2, 7, 78, -13, -1, 0, 69, -13, -69, -9, 314, 16, 4082, 4085, -22, 8, 2, -15, 0, -1, 68, -14, -70, -14, 314, 16, 11718
4084, 1486, -97, -15, -51, 2, -4, 2, 68, 0, -72, 0, 314, 16, 4078, 1200, 9, -2, 33, 0, -1, 0, 70, -3, -71, 0, 314, 16, 4086, 1508, 15, 33, -138, -3, 0, 0, 71, -7, -69, -5, 314, 16, 4084, 1447, 2, 7, 78, -13, -1, 0, 69, -13, -69, -9, 314, 16, 4085, 4086, -22, 8, 2, -15, 0, -1, 67, -14, -70, -15, 314, 16, 11719
4084, 1494, -97, -15, -51, 1, -1, 0, 68, 0, -72, 0, 314, 16, 4078, 1200, 9, -2, 33, 0, -1, 0, 70, -3, -71, 0, 314, 16, 4086, 1508, 15, 33, -138, -3, 0, 0, 71, -7, -69, -5, 314, 16, 4087, 1462, 14, -3, -35, -13, -1, 0, 69, -13, -69, -9, 314, 16, 4090, 4087, -22, 8, 2, -15, 0, -1, 67, -14, -70, -15, 314, 16, 11720
4084, 1494, -97, -15, -51, 1, -1, 0, 68, 0, -72, 1, 314, 16, 4077, 1220, 9, -2, 33, 0, -1, 0, 70, -4, -71, 0, 314, 16, 4086, 1515, 15, 33, -138, -5, -1, 0, 71, -7, -69, -5, 314, 16, 4085, 1457, 14, -3, -35, -13, -1, 0, 69, -13, -69, -9, 314, 16, 4086, 4087, -22, 8, 2, -15, 0, -1, 67, -14, -70, -15, 314, 16, 11721
4085, 1492, -97, -15, -51, 1, -3, 1, 68, 0, -72, 1, 314, 16, 4078, 1201, 9, -2, 33, 0, -1, 0, 70, -4, -71, 0, 314, 16, 4085, 1511, 11, 42, -149, -5, -1, 0, 71, -7, -69, -5, 314, 16, 4085, 1457, 14, -3, -35, -13, -1, 0, 69, -13, -69, -9, 314, 16, 4090, 4087, -22, 8, 2, -15, 0, -1, 67, -14, -70, -15, 314, 16, 11722
4086, 1498, -97, -15, -51, 1, -3, 1, 68, 0, -72, 1, 314, 16, 4078, 1203, 9, -2, 33, 0, -1, 0, 70, -4, -71, 0, 314, 16, 4086, 1510, 11, 42, -149, -6, 0, 1, 71, -7, -69, -5, 314, 16, 4084, 1458, -58, -25, -28, -13, -1, 0, 69, -13, -69, -9, 314, 16, 4087, 4086, -22, 8, 2, -13, -1, 0, 67, -14, -70, -15, 314, 16, 11723
4086, 1495, -97, -15, -51, 1, -3, 1, 68, 0, -72, 1, 314, 16, 4077, 1203, 9, -2, 33, 0, -1, 0, 70, -4, -71, 0, 314, 16, 4086, 1510, 11, 42, -149, -6, 0, 1, 71, -7, -69, -5, 314, 16, 4084, 1449, 60, 23, 51, -6, 8, -2, 69, -13, -69, -9, 314, 16, 4087, 4087, -22, 8, 2, -13, -1, 0, 67, -14, -70, -15, 314, 16, 11724
4086, 1492, -97, -15, -51, 1, -3, 1, 68, 0, -72, 1, 314, 16, 4077, 1203, 9, -2, 33, 0, -1, 0, 70, -4, -71, 0, 314, 16, 4085, 1508, 11, 42, -149, -6, 0, 1, 71, -7, -69, -5, 314, 16, 4086, 1440, 60, 23, 51, -6, 8, -2, 69, -13, -69, -10, 314, 16, 4092, 4095, -22, 8, 2, -13, -1, 0, 67, -14, -70, -15, 314, 16, 11725
4085, 1494, 104, 4, 44, 1, -3, 1, 68, 0, -72, 1, 314, 16, 4077, 1203, 9, -2, 33, 0, -1, 0, 70, -4, -71, 0, 314, 16, 4086, 1510, -30, -3, 46, -6, 0, 1, 71, -7, -69, -5, 314, 16, 4085, 1458, 60, 23, 51, -6, 8, -2, 69, -13, -69, -10, 314, 16, 4087, 4086, -22, 8, 2, -13, -1, 0, 67, -14, -70, -15, 314, 16, 11726
4086, 1494, 104, 4, 44, -2, 0, 1, 68, 0, -72, 1, 314, 16, 4078, 1203, -5, -33, 34, 0, -1, 0, 70, -4, -71, 0, 314, 16, 4086, 1510, -30, -3, 46, -6, 0, 1, 71, -7, -69, -5, 314, 16, 4085, 1457, 60, 23, 51, -6, 8, -2, 69, -13, -69, -10, 314, 16, 4087, 4087, -22, 8, 2, -13, -1, 0, 67, -14, -70, -15, 314, 16, 11727
4085, 1496, 104, 4, 44, -2, 0, 1, 68, 0, -72, 1, 314, 16, 4078, 1203, -5, -33, 34, 0, -1, 0, 70, -4, -71, 0, 314, 16, 4086, 1515, -30, -3, 46, 0, 4, -1, 71, -7, -69, -5, 314, 16, 4085, 1460, 60, 23, 51, -6, 8, -2, 69, -13, -69, -10, 314, 16, 4087, 4087, -22, 8, 2, -13, -1, 0, 67, -14, -70, -15, 314, 16, 11728
4086, 1494, 104, 4, 44, -2, 0, 1, 68, 0, -72, 1, 314, 16, 4078, 1203, -5, -33, 34, 0, -1, 0, 70, -4, -71, 0, 314, 16, 4086, 1515, -30, -3, 46, 0, 4, -1, 71, -7, -69, -6, 314, 16, 4085, 1460, 60, 23, 51, -6, 8, -2, 69, -13, -69, -10, 314, 16, 4087, 4087, -52, 103, 60, -13, -1, 0, 67, -14, -70, -15, 314, 16, 11729
4086, 1494, 104, 4, 44, -2, 0, 1, 68, 0, -72, 1, 314, 16, 4077, 1205, -5, -33, 34, 3, 2, 1, 70, -4, -71, 0, 314, 16, 4086, 1513, -30, -3, 46, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4085, 1460, 60, 23, 51, -6, 8, -2, 69, -13, -69, -10, 314, 16, 4087, 4087, -52, 103, 60, -13, -1, 0, 67, -14, -70, -15, 314, 16, 11730
4085, 1494, 104, 4, 44, -2, -3, 2, 68, 0, -72, 1, 314, 16, 4078, 1198, -21, 0, -14, 3, 2, 1, 70, -4, -71, 0, 314, 16, 4086, 1510, -30, -3, 46, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4084, 1453, 60, 23, 51, -6, 3, 0, 69, -13, -69, -10, 314, 16, 4087, 4087, -52, 103, 60, -13, -1, 0, 67, -14, -70, -15, 314, 16, 11731
4084, 1499, 104, 4, 44, -2, -3, 2, 68, 0, -72, 1, 314, 16, 4077, 1204, -21, 0, -14, 3, 2, 1, 70, -4, -71, 0, 314, 16, 4086, 1510, -30, -3, 46, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4085, 1456, 60, 23, 51, -6, 3, 0, 69, -13, -69, -10, 314, 16, 4086, 4086, -52, 103, 60, -13, -1, 0, 67, -15, -70, -15, 314, 16, 11732
4086, 1495, 104, 4, 44, -2, -3, 2, 68, 0, -72, 1, 314, 16, 4077, 1204, -21, 0, -14, 3, 2, 1, 70, -4, -71, 0, 314, 16, 4086, 1510, -30, -3, 46, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4085, 1456, 60, 23, 51, -6, 3, 0, 69, -13, -69, -10, 314, 16, 4085, 4087, 0, -49, -54, -16, 0, 1, 67, -15, -70, -15, 314, 16, 11733
4085, 1490, 5, 1, 49, -2, -3, 2, 68, 0, -72, 1, 314, 16, 4077, 1204, -21, 0, -14, -2, 0, 0, 70, -4, -71, 0, 314, 16, 4085, 1521, -30, -3, 46, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4085, 1457, 37, 20, -1, -6, 3, 0, 69, -13, -69, -10, 314, 16, 4086, 4080, 0, -49, -54, -16, 0, 1, 67, -15, -70, -15, 314, 16, 11734
4085, 1496, 137, -3, 44, -2, -3, 2, 68, 0, -72, 1, 314, 16, 4077, 1204, -21, 0, -14, -2, 0, 0, 70, -4, -71, 0, 314, 16, 4085, 1521, -30, -3, 46, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4085, 1448, 37, 20, -1, -6, 3, 0, 69, -13, -69, -10, 314, 16, 4089, 4082, 0, -49, -54, -16, 0, 1, 67, -15, -70, -15, 314, 16, 11735
4085, 1492, 137, -3, 44, -2, -5, 1, 68, 0, -72, 1, 314, 16, 4077, 1204, -21, 0, -14, -2, 0, 0, 70, -4, -71, 0, 314, 16, 4086, 1511, -42, 19, -53, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4085, 1457, 37, 20, -1, -6, 3, 0, 69, -13, -69, -10, 314, 16, 4089, 4082, 0, -49, -54, -16, 0, 1, 67, -15, -70, -15, 314, 16, 11736
4086, 1496, 137, -3, 44, -2, -5, 1, 68, 0, -72, 1, 314, 16, 4077, 1205, -32, -3, 30, -2, 0, 0, 70, -4, -71, 0, 314, 16, 4085, 1518, 53, 7, -6, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4085, 1464, 37, 20, -1, -6, 3, 0, 69, -13, -69, -10, 314, 16, 4089, 4082, 0, -49, -54, -16, 0, 1, 67, -15, -70, -15, 314, 16, 11737
4085, 1494, 137, -3, 44, -2, -5, 1, 68, 0, -72, 1, 314, 16, 4077, 1205, -32, -3, 30, -2, 0, 0, 70, -4, -71, 0, 314, 16, 4086, 1517, 53, 7, -6, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4085, 1460, 37, 20, -1, -6, 3, 0, 69, -13, -69, -10, 314, 16, 4087, 4087, 0, -49, -54, -11, 0, 0, 67, -15, -70, -15, 314, 16, 11738
4085, 1498, 154, 10, 8, -2, -5, 1, 68, 0, -72, 1, 314, 16, 4077, 1201, -25, 8, 8, -2, 0, 0, 70, -4, -71, 0, 314, 16, 4086, 1517, 53, 7, -6, 0, 0, 0, 71, -7, -69, -6, 314, 16, 4085, 1460, 37, 20, -1, -6, 3, 0, 69, -13, -69, -10, 314, 16, 4087, 4087, 0, -49, -54, -11, 0, 0, 67, -15, -70, -15, 314, 16, 11739
4085, 1497, 154, 10, 8, -2, -5, 1, 68, 0, -72, 1, 314, 16, 4077, 1205, -5, 0, -6, -2, 0, 0, 70, -4, -71, 0, 314, 16, 4086, 1530, 53, 7, -6, 0, 0, 0, 71, -7, -69, -5, 314, 16, 4085, 1466, 37, 20, -1, -1, -2, 0, 69, -13, -69, -10, 314, 16, 4087, 4087, -52, -7, 72, -11, 0, 0, 67, -15, -70, -15, 314, 16, 11740
4086, 1497, 154, 10, 8, -2, -5, 1, 68, 0, -72, 1, 314, 16, 4077, 1204, -5, 0, -6, -2, 0, 0, 70, -4, -71, 0, 314, 16, 4086, 1516, 53, 7, -6, 0, 0, 0, 71, -7, -69, -5, 314, 16, 4085, 1466, 37, 20, -1, -1, -2, 0, 69, -13, -69, -10, 314, 16, 4087, 4087, -52, -7, 72, -11, 0, 0, 67, -15, -70, -15, 314, 16, 11741
4085, 1497, 154, 10, 8, 0, -7, 2, 68, 0, -72, 1, 314, 16, 4077, 1204, -5, 0, -6, -2, 0, 0, 70, -4, -71, 0, 314, 16, 4086, 1516, 53, 7, -6, 0, 0, 0, 71, -7, -69, -5, 314, 16, 4085, 1466, 37, 20, -1, -1, -2, 0, 69, -13, -69, -10, 314, 16, 4085, 4084, -23, -17, 72, -15, 0, 0, 67, -15, -70, -15, 314, 16, 11742
4086, 1498, -28, 3, -11, 0, -7, 2, 68, 0, -72, 1, 314, 16, 4077, 1204, -5, 0, -6, 0, 0, 0, 70, -4, -71, 0, 314, 16, 4085, 1514, 49, 0, 16, 0, 0, 0, 71, -7, -69, -5, 314, 16, 4085, 1467, -46, -3, 7, -1, -2, 0, 69, -13, -69, -10, 314, 16, 4086, 4093, -23, -17, 72, -15, 0, 0, 67, -15, -70, -16, 314, 16, 11743
4086, 1495, -28, 3, -11, 0, -7, 2, 68, 0, -72, 1, 314, 16, 4077, 1206, -5, -3, 1, 0, 0, 0, 70, -4, -71, 0, 314, 16, 4086, 1519, -26, 0, -21, 0, 0, 0, 71, -7, -69, -5, 314, 16, 4085, 1469, -46, -3, 7, -1, -2, 0, 69, -13, -69, -10, 314, 16, 4087, 4087, -23, -17, 72, -15, 0, 0, 67, -15, -70, -16, 314, 16, 11744
4086, 1494, -28, 3, -11, 0, -7, 2, 68, 0, -72, 1, 314, 16, 4077, 1201, -5, -3, 1, 0, 0, 0, 70, -4, -71, 0, 314, 16, 4086, 1519, -26, 0, -21, 0, 0, 0, 71, -7, -69, -5, 314, 16, 4085, 1469, -46, -3, 7, -1, -2, 0, 69, -13, -69, -10, 314, 16, 4087, 4086, -23, -17, 72, -2, 0, 0, 67, -15, -70, -16, 314, 16, 11745
4086, 1493, -28, 3, -11, 0, -7, 2, 68, 0, -72, 1, 314, 16, 4077, 1201, -5, -3, 1, 0, 0, 0, 70, -4, -71, 0, 314, 16, 4086, 1518, -26, 0, -21, 0, 0, 0, 71, -7, -69, -5, 314, 16, 4084, 1463, -46, -3, 7, -4, 0, 0, 69, -13, -69, -10, 314, 16, 4087, 4087, -23, -17, 72, -2, 0, 0, 67, -15, -70, -16, 314, 16, 11746
